27;50;19;BLUE_TERRACOTTA
27;51;19;GOLD_BLOCK
27;52;19;GOLD_BLOCK
27;53;19;GOLD_BLOCK
27;9;20;DIORITE
27;10;20;DIORITE
27;11;20;DIORITE
27;12;20;DIORITE
27;13;20;STONE
27;14;20;STONE
27;15;20;STONE
27;16;20;STONE
27;17;20;STONE
27;18;20;STONE
27;19;20;STONE
27;20;20;STONE
27;21;20;STONE
27;22;20;STONE
27;23;20;STONE
27;24;20;STONE
27;25;20;STONE
27;26;20;STONE
27;27;20;STONE
27;28;20;STONE
27;29;20;STONE
27;30;20;STONE
27;31;20;STONE
27;32;20;STONE
27;33;20;STONE
27;34;20;STONE
27;35;20;STONE
27;36;20;STONE
27;37;20;STONE
27;38;20;STONE
27;39;20;STONE
27;40;20;BLUE_TERRACOTTA
27;41;20;BLUE_TERRACOTTA
27;42;20;BLUE_TERRACOTTA
27;43;20;BLUE_TERRACOTTA
27;44;20;BLUE_TERRACOTTA
27;45;20;BLUE_TERRACOTTA
27;46;20;BLUE_TERRACOTTA
27;47;20;BLUE_TERRACOTTA
27;48;20;BLUE_TERRACOTTA
27;49;20;BLUE_TERRACOTTA
27;50;20;BLUE_TERRACOTTA
27;51;20;GOLD_BLOCK
27;52;20;GOLD_BLOCK
27;53;20;GOLD_BLOCK
27;9;21;DIORITE
27;10;21;DIORITE
27;11;21;DIORITE
27;12;21;DIORITE
27;13;21;STONE
27;14;21;STONE
27;15;21;STONE
27;16;21;STONE
27;17;21;STONE
27;18;21;STONE
27;19;21;STONE
27;20;21;STONE
27;21;21;STONE
27;22;21;STONE
27;23;21;STONE
27;24;21;STONE
27;25;21;STONE
27;26;21;STONE
27;27;21;STONE
27;28;21;STONE
27;29;21;STONE
27;30;21;STONE
27;31;21;STONE
27;32;21;STONE
27;33;21;STONE
27;34;21;STONE
27;35;21;STONE
27;36;21;STONE
27;37;21;STONE
27;38;21;STONE
27;39;21;STONE
27;40;21;BLUE_TERRACOTTA
27;41;21;BLUE_TERRACOTTA
27;42;21;BLUE_TERRACOTTA
27;43;21;BLUE_TERRACOTTA
27;44;21;BLUE_TERRACOTTA
27;45;21;BLUE_TERRACOTTA
27;46;21;BLUE_TERRACOTTA
27;47;21;BLUE_TERRACOTTA
27;48;21;BLUE_TERRACOTTA
27;49;21;BLUE_TERRACOTTA
27;50;21;BLUE_TERRACOTTA
27;51;21;GOLD_BLOCK
27;52;21;GOLD_BLOCK
27;53;21;GOLD_BLOCK
27;9;22;DIORITE
27;10;22;DIORITE
27;11;22;DIORITE
27;12;22;DIORITE
27;13;22;STONE
27;14;22;STONE
27;15;22;STONE
27;16;22;STONE
27;17;22;STONE
27;18;22;STONE
27;19;22;STONE
27;20;22;STONE
27;21;22;STONE
27;22;22;STONE
27;23;22;STONE
27;24;22;STONE
27;25;22;STONE
27;26;22;STONE
27;27;22;STONE
27;28;22;STONE
27;29;22;STONE
27;30;22;STONE
27;31;22;STONE
27;32;22;STONE
27;33;22;STONE
27;34;22;STONE
27;35;22;STONE
27;36;22;STONE
27;37;22;STONE
27;38;22;STONE
27;39;22;STONE
27;40;22;BLUE_TERRACOTTA
27;41;22;BLUE_TERRACOTTA
27;42;22;BLUE_TERRACOTTA
27;43;22;BLUE_TERRACOTTA
27;44;22;BLUE_TERRACOTTA
27;45;22;BLUE_TERRACOTTA
27;46;22;BLUE_TERRACOTTA
27;47;22;BLUE_TERRACOTTA
27;48;22;BLUE_TERRACOTTA
27;49;22;BLUE_TERRACOTTA
27;50;22;BLUE_TERRACOTTA
27;51;22;GOLD_BLOCK
27;52;22;GOLD_BLOCK
27;53;22;GOLD_BLOCK
27;9;23;DIORITE
27;10;23;DIORITE
27;11;23;DIORITE
27;12;23;DIORITE
27;13;23;STONE
27;14;23;STONE
27;15;23;STONE
27;16;23;STONE
27;17;23;STONE
27;18;23;STONE
27;19;23;STONE
27;20;23;STONE
27;21;23;STONE
27;22;23;STONE
27;23;23;STONE
27;24;23;STONE
27;25;23;STONE
27;26;23;STONE
27;27;23;STONE
27;28;23;STONE
27;29;23;STONE
27;30;23;STONE
27;31;23;STONE
27;32;23;STONE
27;33;23;STONE
27;34;23;STONE
27;35;23;STONE
27;36;23;STONE
27;37;23;STONE
27;38;23;STONE
27;39;23;STONE
27;40;23;BLUE_TERRACOTTA
27;41;23;BLUE_TERRACOTTA
27;42;23;BLUE_TERRACOTTA
27;43;23;BLUE_TERRACOTTA
27;44;23;BLUE_TERRACOTTA
27;45;23;BLUE_TERRACOTTA
27;46;23;BLUE_TERRACOTTA
27;47;23;BLUE_TERRACOTTA
27;48;23;BLUE_TERRACOTTA
27;49;23;BLUE_TERRACOTTA
27;50;23;BLUE_TERRACOTTA
27;51;23;GOLD_BLOCK
27;52;23;GOLD_BLOCK
27;53;23;GOLD_BLOCK
27;9;24;DIORITE
27;10;24;DIORITE
27;11;24;DIORITE
27;12;24;DIORITE
27;13;24;STONE
27;14;24;STONE
27;15;24;STONE
27;16;24;STONE
27;17;24;STONE
27;18;24;STONE
27;19;24;STONE
27;20;24;STONE
27;21;24;STONE
27;22;24;STONE
27;23;24;STONE
27;24;24;STONE
27;25;24;STONE
27;26;24;STONE
27;27;24;STONE
27;28;24;STONE
27;29;24;STONE
27;30;24;STONE
27;31;24;STONE
27;32;24;STONE
27;33;24;STONE
27;34;24;STONE
27;35;24;STONE
27;36;24;STONE
27;37;24;STONE
27;38;24;STONE
27;39;24;STONE
27;40;24;BLUE_TERRACOTTA
27;41;24;BLUE_TERRACOTTA
27;42;24;BLUE_TERRACOTTA
27;43;24;BLUE_TERRACOTTA
27;44;24;BLUE_TERRACOTTA
27;45;24;BLUE_TERRACOTTA
27;46;24;BLUE_TERRACOTTA
27;47;24;BLUE_TERRACOTTA
27;48;24;BLUE_TERRACOTTA
27;49;24;BLUE_TERRACOTTA
27;50;24;BLUE_TERRACOTTA
27;51;24;GOLD_BLOCK
27;52;24;GOLD_BLOCK
27;53;24;GOLD_BLOCK
27;9;25;DIORITE
27;10;25;DIORITE
27;11;25;DIORITE
27;12;25;DIORITE
27;13;25;STONE
27;14;25;STONE
27;15;25;STONE
27;16;25;STONE
27;17;25;STONE
27;18;25;STONE
27;19;25;STONE
27;20;25;STONE
27;21;25;STONE
27;22;25;STONE
27;23;25;STONE
27;24;25;STONE
27;25;25;STONE
27;26;25;STONE
27;27;25;STONE
27;28;25;STONE
27;29;25;STONE
27;30;25;STONE
27;31;25;STONE
27;32;25;STONE
27;33;25;STONE
27;34;25;STONE
27;35;25;STONE
27;36;25;STONE
27;37;25;STONE
27;38;25;STONE
27;39;25;STONE
27;40;25;BLUE_TERRACOTTA
27;41;25;BLUE_TERRACOTTA
27;42;25;BLUE_TERRACOTTA
27;43;25;BLUE_TERRACOTTA
27;44;25;BLUE_TERRACOTTA
27;45;25;BLUE_TERRACOTTA
27;46;25;BLUE_TERRACOTTA
27;47;25;BLUE_TERRACOTTA
27;48;25;BLUE_TERRACOTTA
27;49;25;BLUE_TERRACOTTA
27;50;25;BLUE_TERRACOTTA
27;51;25;GOLD_BLOCK
27;52;25;GOLD_BLOCK
27;53;25;GOLD_BLOCK
27;9;26;DIORITE
27;10;26;DIORITE
27;11;26;DIORITE
27;12;26;DIORITE
27;13;26;STONE
27;14;26;STONE
27;15;26;STONE
27;16;26;STONE
27;17;26;STONE
27;18;26;STONE
27;19;26;STONE
27;20;26;STONE
27;21;26;STONE
27;22;26;STONE
27;23;26;STONE
27;24;26;STONE
27;25;26;STONE
27;26;26;STONE
27;27;26;STONE
27;28;26;STONE
27;29;26;STONE
27;30;26;STONE
27;31;26;STONE
27;32;26;STONE
27;33;26;STONE
27;34;26;STONE
27;35;26;STONE
27;36;26;STONE
27;37;26;STONE
27;38;26;STONE
27;39;26;STONE
27;40;26;BLUE_TERRACOTTA
27;41;26;BLUE_TERRACOTTA
27;42;26;BLUE_TERRACOTTA
27;43;26;BLUE_TERRACOTTA
27;44;26;BLUE_TERRACOTTA
27;45;26;BLUE_TERRACOTTA
27;46;26;BLUE_TERRACOTTA
27;47;26;BLUE_TERRACOTTA
27;48;26;BLUE_TERRACOTTA
27;49;26;BLUE_TERRACOTTA
27;50;26;BLUE_TERRACOTTA
27;51;26;GOLD_BLOCK
27;52;26;GOLD_BLOCK
27;53;26;GOLD_BLOCK
27;9;27;DIORITE
27;10;27;DIORITE
27;11;27;DIORITE
27;12;27;DIORITE
27;13;27;STONE
27;14;27;STONE
27;15;27;STONE
27;16;27;STONE
27;17;27;STONE
27;18;27;STONE
27;19;27;STONE
27;20;27;STONE
27;21;27;STONE
27;22;27;STONE
27;23;27;STONE
27;24;27;STONE
27;25;27;STONE
27;26;27;STONE
27;27;27;STONE
27;28;27;STONE
27;29;27;STONE
27;30;27;STONE
27;31;27;STONE
27;32;27;STONE
27;33;27;STONE
27;34;27;STONE
27;35;27;STONE
27;36;27;STONE
27;37;27;STONE
27;38;27;STONE
27;39;27;STONE
27;40;27;BLUE_TERRACOTTA
27;41;27;BLUE_TERRACOTTA
27;42;27;BLUE_TERRACOTTA
27;43;27;BLUE_TERRACOTTA
27;44;27;BLUE_TERRACOTTA
27;45;27;BLUE_TERRACOTTA
27;46;27;BLUE_TERRACOTTA
27;47;27;BLUE_TERRACOTTA
27;48;27;BLUE_TERRACOTTA
27;49;27;BLUE_TERRACOTTA
27;50;27;BLUE_TERRACOTTA
27;51;27;GOLD_BLOCK
27;52;27;GOLD_BLOCK
27;53;27;GOLD_BLOCK
27;9;28;DIORITE
27;10;28;DIORITE
27;11;28;DIORITE
27;12;28;DIORITE
27;13;28;STONE
27;14;28;STONE
27;15;28;STONE
27;16;28;STONE
27;17;28;STONE
27;18;28;STONE
27;19;28;STONE
27;20;28;STONE
27;21;28;STONE
27;22;28;STONE
27;23;28;STONE
27;24;28;STONE
27;25;28;STONE
27;26;28;STONE
27;27;28;STONE
27;28;28;STONE
27;29;28;STONE
27;30;28;STONE
27;31;28;STONE
27;32;28;STONE
27;33;28;STONE
27;34;28;STONE
27;35;28;STONE
27;36;28;STONE
27;37;28;STONE
27;38;28;STONE
27;39;28;STONE
27;40;28;BLUE_TERRACOTTA
27;41;28;BLUE_TERRACOTTA
27;42;28;BLUE_TERRACOTTA
27;43;28;BLUE_TERRACOTTA
27;44;28;BLUE_TERRACOTTA
27;45;28;BLUE_TERRACOTTA
27;46;28;BLUE_TERRACOTTA
27;47;28;BLUE_TERRACOTTA
27;48;28;BLUE_TERRACOTTA
27;49;28;BLUE_TERRACOTTA
27;50;28;BLUE_TERRACOTTA
27;51;28;GOLD_BLOCK
27;52;28;GOLD_BLOCK
27;53;28;GOLD_BLOCK
27;9;29;DIORITE
27;10;29;DIORITE
27;11;29;DIORITE
27;12;29;DIORITE
27;13;29;STONE
27;14;29;STONE
27;15;29;STONE
27;16;29;STONE
27;17;29;STONE
27;18;29;STONE
27;19;29;STONE
27;20;29;STONE
27;21;29;STONE
27;22;29;STONE
27;23;29;STONE
27;24;29;STONE
27;25;29;STONE
27;26;29;STONE
27;27;29;STONE
27;28;29;STONE
27;29;29;STONE
27;30;29;STONE
27;31;29;STONE
27;32;29;STONE
27;33;29;STONE
27;34;29;STONE
27;35;29;STONE
27;36;29;STONE
27;37;29;STONE
27;38;29;STONE
27;39;29;STONE
27;40;29;BLUE_TERRACOTTA
27;41;29;BLUE_TERRACOTTA
27;42;29;BLUE_TERRACOTTA
27;43;29;BLUE_TERRACOTTA
27;44;29;BLUE_TERRACOTTA
27;45;29;BLUE_TERRACOTTA
27;46;29;BLUE_TERRACOTTA
27;47;29;BLUE_TERRACOTTA
27;48;29;BLUE_TERRACOTTA
27;49;29;BLUE_TERRACOTTA
27;50;29;BLUE_TERRACOTTA
27;51;29;GOLD_BLOCK
27;52;29;GOLD_BLOCK
27;53;29;GOLD_BLOCK
27;9;30;DIORITE
27;10;30;DIORITE
27;11;30;DIORITE
27;12;30;STONE
27;13;30;STONE
27;14;30;STONE
27;15;30;STONE
27;16;30;STONE
27;17;30;STONE
27;18;30;STONE
27;19;30;STONE
27;20;30;STONE
27;21;30;STONE
27;22;30;STONE
27;23;30;STONE
27;24;30;STONE
27;25;30;STONE
27;26;30;STONE
27;27;30;STONE
27;28;30;STONE
27;29;30;STONE
27;30;30;STONE
27;31;30;STONE
27;32;30;STONE
27;33;30;STONE
27;34;30;STONE
27;35;30;STONE
27;36;30;STONE
27;37;30;STONE
27;38;30;STONE
27;39;30;BLUE_TERRACOTTA
27;40;30;BLUE_TERRACOTTA
27;41;30;BLUE_TERRACOTTA
27;42;30;BLUE_TERRACOTTA
27;43;30;BLUE_TERRACOTTA
27;44;30;BLUE_TERRACOTTA
27;45;30;BLUE_TERRACOTTA
27;46;30;BLUE_TERRACOTTA
27;47;30;BLUE_TERRACOTTA
27;48;30;BLUE_TERRACOTTA
27;49;30;BLUE_TERRACOTTA
27;50;30;GOLD_BLOCK
27;51;30;GOLD_BLOCK
27;52;30;GOLD_BLOCK
27;53;30;GOLD_BLOCK
27;9;31;DIORITE
27;10;31;DIORITE
27;11;31;DIORITE
27;12;31;STONE
27;13;31;STONE
27;14;31;STONE
27;15;31;STONE
27;16;31;STONE
27;17;31;STONE
27;18;31;STONE
27;19;31;STONE
27;20;31;STONE
27;21;31;STONE
27;22;31;STONE
27;23;31;STONE
27;24;31;STONE
27;25;31;STONE
27;26;31;STONE
27;27;31;STONE
27;28;31;STONE
27;29;31;STONE
27;30;31;STONE
27;31;31;STONE
27;32;31;STONE
27;33;31;STONE
27;34;31;STONE
27;35;31;STONE
27;36;31;STONE
27;37;31;STONE
27;38;31;STONE
27;39;31;BLUE_TERRACOTTA
27;40;31;BLUE_TERRACOTTA
27;41;31;BLUE_TERRACOTTA
27;42;31;BLUE_TERRACOTTA
27;43;31;BLUE_TERRACOTTA
27;44;31;BLUE_TERRACOTTA
27;45;31;BLUE_TERRACOTTA
27;46;31;BLUE_TERRACOTTA
27;47;31;BLUE_TERRACOTTA
27;48;31;BLUE_TERRACOTTA
27;49;31;BLUE_TERRACOTTA
27;50;31;GOLD_BLOCK
27;51;31;GOLD_BLOCK
27;52;31;GOLD_BLOCK
27;53;31;GOLD_BLOCK
27;9;32;DIORITE
27;10;32;DIORITE
27;11;32;DIORITE
27;12;32;STONE
27;13;32;STONE
27;14;32;STONE
27;15;32;STONE
27;16;32;STONE
27;17;32;STONE
27;18;32;STONE
27;19;32;STONE
27;20;32;STONE
27;21;32;STONE
27;22;32;STONE
27;23;32;STONE
27;24;32;STONE
27;25;32;STONE
27;26;32;STONE
27;27;32;STONE
27;28;32;STONE
27;29;32;STONE
27;30;32;STONE
27;31;32;STONE
27;32;32;STONE
27;33;32;STONE
27;34;32;STONE
27;35;32;STONE
27;36;32;STONE
27;37;32;STONE
27;38;32;STONE
27;39;32;BLUE_TERRACOTTA
27;40;32;BLUE_TERRACOTTA
27;41;32;BLUE_TERRACOTTA
27;42;32;BLUE_TERRACOTTA
27;43;32;BLUE_TERRACOTTA
27;44;32;BLUE_TERRACOTTA
27;45;32;BLUE_TERRACOTTA
27;46;32;BLUE_TERRACOTTA
27;47;32;BLUE_TERRACOTTA
27;48;32;BLUE_TERRACOTTA
27;49;32;BLUE_TERRACOTTA
27;50;32;GOLD_BLOCK
27;51;32;GOLD_BLOCK
27;52;32;GOLD_BLOCK
27;53;32;GOLD_BLOCK
27;9;33;DIORITE
27;10;33;DIORITE
27;11;33;DIORITE
27;12;33;STONE
27;13;33;STONE
27;14;33;STONE
27;15;33;STONE
27;16;33;STONE
27;17;33;STONE
27;18;33;STONE
27;19;33;STONE
27;20;33;STONE
27;21;33;STONE
27;22;33;STONE
27;23;33;STONE
27;24;33;STONE
27;25;33;STONE
27;26;33;STONE
27;27;33;STONE
27;28;33;STONE
27;29;33;STONE
27;30;33;STONE
27;31;33;STONE
27;32;33;STONE
27;33;33;STONE
27;34;33;STONE
27;35;33;STONE
27;36;33;STONE
27;37;33;STONE
27;38;33;STONE
27;39;33;BLUE_TERRACOTTA
27;40;33;BLUE_TERRACOTTA
27;41;33;BLUE_TERRACOTTA
27;42;33;BLUE_TERRACOTTA
27;43;33;BLUE_TERRACOTTA
27;44;33;BLUE_TERRACOTTA
27;45;33;BLUE_TERRACOTTA
27;46;33;BLUE_TERRACOTTA
27;47;33;BLUE_TERRACOTTA
27;48;33;BLUE_TERRACOTTA
27;49;33;BLUE_TERRACOTTA
27;50;33;GOLD_BLOCK
27;51;33;GOLD_BLOCK
27;52;33;GOLD_BLOCK
27;53;33;GOLD_BLOCK
27;9;34;DIORITE
27;10;34;DIORITE
27;11;34;DIORITE
27;12;34;STONE
27;13;34;STONE
27;14;34;STONE
27;15;34;STONE
27;16;34;STONE
27;17;34;STONE
27;18;34;STONE
27;19;34;STONE
27;20;34;STONE
27;21;34;STONE
27;22;34;STONE
27;23;34;STONE
27;24;34;STONE
27;25;34;STONE
27;26;34;STONE
27;27;34;STONE
27;28;34;STONE
27;29;34;STONE
27;30;34;STONE
27;31;34;STONE
27;32;34;STONE
27;33;34;STONE
27;34;34;STONE
27;35;34;STONE
27;36;34;STONE
27;37;34;STONE
27;38;34;STONE
27;39;34;BLUE_TERRACOTTA
27;40;34;BLUE_TERRACOTTA
27;41;34;BLUE_TERRACOTTA
27;42;34;BLUE_TERRACOTTA
27;43;34;BLUE_TERRACOTTA
27;44;34;BLUE_TERRACOTTA
27;45;34;BLUE_TERRACOTTA
27;46;34;BLUE_TERRACOTTA
27;47;34;BLUE_TERRACOTTA
27;48;34;BLUE_TERRACOTTA
27;49;34;BLUE_TERRACOTTA
27;50;34;GOLD_BLOCK
27;51;34;GOLD_BLOCK
27;52;34;GOLD_BLOCK
27;53;34;GOLD_BLOCK
27;9;35;DIORITE
27;10;35;DIORITE
27;11;35;DIORITE
27;12;35;STONE
27;13;35;STONE
27;14;35;STONE
27;15;35;STONE
27;16;35;STONE
27;17;35;STONE
27;18;35;STONE
27;19;35;STONE
27;20;35;STONE
27;21;35;STONE
27;22;35;STONE
27;23;35;STONE
27;24;35;STONE
27;25;35;STONE
27;26;35;STONE
27;27;35;STONE
27;28;35;STONE
27;29;35;STONE
27;30;35;STONE
27;31;35;STONE
27;32;35;STONE
27;33;35;STONE
27;34;35;STONE
27;35;35;STONE
27;36;35;STONE
27;37;35;STONE
27;38;35;STONE
27;39;35;BLUE_TERRACOTTA
27;40;35;BLUE_TERRACOTTA
27;41;35;BLUE_TERRACOTTA
27;42;35;BLUE_TERRACOTTA
27;43;35;BLUE_TERRACOTTA
27;44;35;BLUE_TERRACOTTA
27;45;35;BLUE_TERRACOTTA
27;46;35;BLUE_TERRACOTTA
27;47;35;BLUE_TERRACOTTA
27;48;35;BLUE_TERRACOTTA
27;49;35;BLUE_TERRACOTTA
27;50;35;GOLD_BLOCK
27;51;35;GOLD_BLOCK
27;52;35;GOLD_BLOCK
27;53;35;GOLD_BLOCK
27;9;36;DIORITE
27;10;36;DIORITE
27;11;36;DIORITE
27;12;36;STONE
27;13;36;STONE
27;14;36;STONE
27;15;36;STONE
27;16;36;STONE
27;17;36;STONE
27;18;36;STONE
27;19;36;STONE
27;20;36;STONE
27;21;36;STONE
27;22;36;STONE
27;23;36;STONE
27;24;36;STONE
27;25;36;STONE
27;26;36;STONE
27;27;36;STONE
27;28;36;STONE
27;29;36;STONE
27;30;36;STONE
27;31;36;STONE
27;32;36;STONE
27;33;36;STONE
27;34;36;STONE
27;35;36;STONE
27;36;36;STONE
27;37;36;STONE
27;38;36;STONE
27;39;36;BLUE_TERRACOTTA
27;40;36;BLUE_TERRACOTTA
27;41;36;BLUE_TERRACOTTA
27;42;36;BLUE_TERRACOTTA
27;43;36;BLUE_TERRACOTTA
27;44;36;BLUE_TERRACOTTA
27;45;36;BLUE_TERRACOTTA
27;46;36;BLUE_TERRACOTTA
27;47;36;BLUE_TERRACOTTA
27;48;36;BLUE_TERRACOTTA
27;49;36;BLUE_TERRACOTTA
27;50;36;GOLD_BLOCK
27;51;36;GOLD_BLOCK
27;52;36;GOLD_BLOCK
27;53;36;GOLD_BLOCK
27;9;37;DIORITE
27;10;37;DIORITE
27;11;37;DIORITE
27;12;37;STONE
27;13;37;STONE
27;14;37;STONE
27;15;37;STONE
27;16;37;STONE
27;17;37;STONE
27;18;37;STONE
27;19;37;STONE
27;20;37;STONE
27;21;37;STONE
27;22;37;STONE
27;23;37;STONE
27;24;37;STONE
27;25;37;STONE
27;26;37;STONE
27;27;37;STONE
27;28;37;STONE
27;29;37;STONE
27;30;37;STONE
27;31;37;STONE
27;32;37;STONE
27;33;37;STONE
27;34;37;STONE
27;35;37;STONE
27;36;37;STONE
27;37;37;STONE
27;38;37;STONE
27;39;37;BLUE_TERRACOTTA
27;40;37;BLUE_TERRACOTTA
27;41;37;BLUE_TERRACOTTA
27;42;37;BLUE_TERRACOTTA
27;43;37;BLUE_TERRACOTTA
27;44;37;BLUE_TERRACOTTA
27;45;37;BLUE_TERRACOTTA
27;46;37;BLUE_TERRACOTTA
27;47;37;BLUE_TERRACOTTA
27;48;37;BLUE_TERRACOTTA
27;49;37;BLUE_TERRACOTTA
27;50;37;GOLD_BLOCK
27;51;37;GOLD_BLOCK
27;52;37;GOLD_BLOCK
27;53;37;GOLD_BLOCK
27;9;38;DIORITE
27;10;38;DIORITE
27;11;38;DIORITE
27;12;38;STONE
27;13;38;STONE
27;14;38;STONE
27;15;38;STONE
27;16;38;STONE
27;17;38;STONE
27;18;38;STONE
27;19;38;STONE
27;20;38;STONE
27;21;38;STONE
27;22;38;STONE
27;23;38;STONE
27;24;38;STONE
27;25;38;STONE
27;26;38;STONE
27;27;38;STONE
27;28;38;STONE
27;29;38;STONE
27;30;38;STONE
27;31;38;STONE
27;32;38;STONE
27;33;38;STONE
27;34;38;STONE
27;35;38;STONE
27;36;38;STONE
27;37;38;STONE
27;38;38;STONE
27;39;38;BLUE_TERRACOTTA
27;40;38;BLUE_TERRACOTTA
27;41;38;BLUE_TERRACOTTA
27;42;38;BLUE_TERRACOTTA
27;43;38;BLUE_TERRACOTTA
27;44;38;BLUE_TERRACOTTA
27;45;38;BLUE_TERRACOTTA
27;46;38;BLUE_TERRACOTTA
27;47;38;BLUE_TERRACOTTA
27;48;38;BLUE_TERRACOTTA
27;49;38;BLUE_TERRACOTTA
27;50;38;GOLD_BLOCK
27;51;38;GOLD_BLOCK
27;52;38;GOLD_BLOCK
27;53;38;GOLD_BLOCK
27;9;39;DIORITE
27;10;39;DIORITE
27;11;39;DIORITE
27;12;39;STONE
27;13;39;STONE
27;14;39;STONE
27;15;39;STONE
27;16;39;STONE
27;17;39;STONE
27;18;39;STONE
27;19;39;STONE
27;20;39;STONE
27;21;39;STONE
27;22;39;STONE
27;23;39;STONE
27;24;39;STONE
27;25;39;STONE
27;26;39;STONE
27;27;39;STONE
27;28;39;STONE
27;29;39;STONE
27;30;39;STONE
27;31;39;STONE
27;32;39;STONE
27;33;39;STONE
27;34;39;STONE
27;35;39;STONE
27;36;39;STONE
27;37;39;STONE
27;38;39;STONE
27;39;39;BLUE_TERRACOTTA
27;40;39;BLUE_TERRACOTTA
27;41;39;BLUE_TERRACOTTA
27;42;39;BLUE_TERRACOTTA
27;43;39;BLUE_TERRACOTTA
27;44;39;BLUE_TERRACOTTA
27;45;39;BLUE_TERRACOTTA
27;46;39;BLUE_TERRACOTTA
27;47;39;BLUE_TERRACOTTA
27;48;39;BLUE_TERRACOTTA
27;49;39;BLUE_TERRACOTTA
27;50;39;GOLD_BLOCK
27;51;39;GOLD_BLOCK
27;52;39;GOLD_BLOCK
27;53;39;GOLD_BLOCK
27;9;40;DIORITE
27;10;40;DIORITE
27;11;40;DIORITE
27;12;40;STONE
27;13;40;STONE
27;14;40;STONE
27;15;40;STONE
27;16;40;STONE
27;17;40;STONE
27;18;40;STONE
27;19;40;STONE
27;20;40;STONE
27;21;40;STONE
27;22;40;STONE
27;23;40;STONE
27;24;40;STONE
27;25;40;STONE
27;26;40;STONE
27;27;40;STONE
27;28;40;STONE
27;29;40;STONE
27;30;40;STONE
27;31;40;STONE
27;32;40;STONE
27;33;40;STONE
27;34;40;STONE
27;35;40;STONE
27;36;40;STONE
27;37;40;STONE
27;38;40;STONE
27;39;40;BLUE_TERRACOTTA
27;40;40;BLUE_TERRACOTTA
27;41;40;BLUE_TERRACOTTA
27;42;40;BLUE_TERRACOTTA
27;43;40;BLUE_TERRACOTTA
27;44;40;BLUE_TERRACOTTA
27;45;40;BLUE_TERRACOTTA
27;46;40;BLUE_TERRACOTTA
27;47;40;BLUE_TERRACOTTA
27;48;40;BLUE_TERRACOTTA
27;49;40;BLUE_TERRACOTTA
27;50;40;GOLD_BLOCK
27;51;40;GOLD_BLOCK
27;52;40;GOLD_BLOCK
27;53;40;GOLD_BLOCK
27;9;41;DIORITE
27;10;41;DIORITE
27;11;41;DIORITE
27;12;41;STONE
27;13;41;STONE
27;14;41;STONE
27;15;41;STONE
27;16;41;STONE
27;17;41;STONE
27;18;41;STONE
27;19;41;STONE
27;20;41;STONE
27;21;41;STONE
27;22;41;STONE
27;23;41;STONE
27;24;41;STONE
27;25;41;STONE
27;26;41;STONE
27;27;41;STONE
27;28;41;STONE
27;29;41;STONE
27;30;41;STONE
27;31;41;STONE
27;32;41;STONE
27;33;41;STONE
27;34;41;STONE
27;35;41;STONE
27;36;41;STONE
27;37;41;STONE
27;38;41;STONE
27;39;41;BLUE_TERRACOTTA
27;40;41;BLUE_TERRACOTTA
27;41;41;BLUE_TERRACOTTA
27;42;41;BLUE_TERRACOTTA
27;43;41;BLUE_TERRACOTTA
27;44;41;BLUE_TERRACOTTA
27;45;41;BLUE_TERRACOTTA
27;46;41;BLUE_TERRACOTTA
27;47;41;BLUE_TERRACOTTA
27;48;41;BLUE_TERRACOTTA
27;49;41;BLUE_TERRACOTTA
27;50;41;GOLD_BLOCK
27;51;41;GOLD_BLOCK
27;52;41;GOLD_BLOCK
27;53;41;GOLD_BLOCK
27;9;42;DIORITE
27;10;42;DIORITE
27;11;42;DIORITE
27;12;42;STONE
27;13;42;STONE
27;14;42;STONE
27;15;42;STONE
27;16;42;STONE
27;17;42;STONE
27;18;42;STONE
27;19;42;STONE
27;20;42;STONE
27;21;42;STONE
27;22;42;STONE
27;23;42;STONE
27;24;42;STONE
27;25;42;STONE
27;26;42;STONE
27;27;42;STONE
27;28;42;STONE
27;29;42;STONE
27;30;42;STONE
27;31;42;STONE
27;32;42;STONE
27;33;42;STONE
27;34;42;STONE
27;35;42;STONE
27;36;42;STONE
27;37;42;STONE
27;38;42;BLUE_TERRACOTTA
27;39;42;BLUE_TERRACOTTA
27;40;42;BLUE_TERRACOTTA
27;41;42;BLUE_TERRACOTTA
27;42;42;BLUE_TERRACOTTA
27;43;42;BLUE_TERRACOTTA
27;44;42;BLUE_TERRACOTTA
27;45;42;BLUE_TERRACOTTA
27;46;42;BLUE_TERRACOTTA
27;47;42;BLUE_TERRACOTTA
27;48;42;BLUE_TERRACOTTA
27;49;42;GOLD_BLOCK
27;50;42;GOLD_BLOCK
27;51;42;GOLD_BLOCK
27;52;42;GOLD_BLOCK
27;53;42;GOLD_BLOCK
27;9;43;DIORITE
27;10;43;DIORITE
27;11;43;DIORITE
27;12;43;STONE
27;13;43;STONE
27;14;43;STONE
27;15;43;STONE
27;16;43;STONE
27;17;43;STONE
27;18;43;STONE
27;19;43;STONE
27;20;43;STONE
27;21;43;STONE
27;22;43;STONE
27;23;43;STONE
27;24;43;STONE
27;25;43;STONE
27;26;43;STONE
27;27;43;STONE
27;28;43;STONE
27;29;43;STONE
27;30;43;STONE
27;31;43;STONE
27;32;43;STONE
27;33;43;STONE
27;34;43;STONE
27;35;43;STONE
27;36;43;STONE
27;37;43;STONE
