83;40;61;STONE
83;41;61;BLUE_TERRACOTTA
83;42;61;BLUE_TERRACOTTA
83;43;61;BLUE_TERRACOTTA
83;44;61;BLUE_TERRACOTTA
83;45;61;BLUE_TERRACOTTA
83;46;61;BLUE_TERRACOTTA
83;47;61;BLUE_TERRACOTTA
83;48;61;BLUE_TERRACOTTA
83;49;61;BLUE_TERRACOTTA
83;50;61;BLUE_TERRACOTTA
83;51;61;BLUE_TERRACOTTA
83;52;61;GOLD_BLOCK
83;53;61;GOLD_BLOCK
83;9;62;DIORITE
83;10;62;DIORITE
83;11;62;DIORITE
83;12;62;DIORITE
83;13;62;DIORITE
83;14;62;DIORITE
83;15;62;DIORITE
83;16;62;DIORITE
83;17;62;DIORITE
83;18;62;DIORITE
83;19;62;STONE
83;20;62;STONE
83;21;62;STONE
83;22;62;STONE
83;23;62;STONE
83;24;62;STONE
83;25;62;STONE
83;26;62;STONE
83;27;62;STONE
83;28;62;STONE
83;29;62;STONE
83;30;62;STONE
83;31;62;STONE
83;32;62;STONE
83;33;62;STONE
83;34;62;STONE
83;35;62;STONE
83;36;62;STONE
83;37;62;STONE
83;38;62;STONE
83;39;62;STONE
83;40;62;STONE
83;41;62;BLUE_TERRACOTTA
83;42;62;BLUE_TERRACOTTA
83;43;62;BLUE_TERRACOTTA
83;44;62;BLUE_TERRACOTTA
83;45;62;BLUE_TERRACOTTA
83;46;62;BLUE_TERRACOTTA
83;47;62;BLUE_TERRACOTTA
83;48;62;BLUE_TERRACOTTA
83;49;62;BLUE_TERRACOTTA
83;50;62;BLUE_TERRACOTTA
83;51;62;BLUE_TERRACOTTA
83;52;62;GOLD_BLOCK
83;53;62;GOLD_BLOCK
83;9;63;DIORITE
83;10;63;DIORITE
83;11;63;DIORITE
83;12;63;DIORITE
83;13;63;DIORITE
83;14;63;DIORITE
83;15;63;DIORITE
83;16;63;DIORITE
83;17;63;DIORITE
83;18;63;DIORITE
83;19;63;STONE
83;20;63;STONE
83;21;63;STONE
83;22;63;STONE
83;23;63;STONE
83;24;63;STONE
83;25;63;STONE
83;26;63;STONE
83;27;63;STONE
83;28;63;STONE
83;29;63;STONE
83;30;63;STONE
83;31;63;STONE
83;32;63;STONE
83;33;63;STONE
83;34;63;STONE
83;35;63;STONE
83;36;63;STONE
83;37;63;STONE
83;38;63;STONE
83;39;63;STONE
83;40;63;STONE
83;41;63;BLUE_TERRACOTTA
83;42;63;BLUE_TERRACOTTA
83;43;63;BLUE_TERRACOTTA
83;44;63;BLUE_TERRACOTTA
83;45;63;BLUE_TERRACOTTA
83;46;63;BLUE_TERRACOTTA
83;47;63;BLUE_TERRACOTTA
83;48;63;BLUE_TERRACOTTA
83;49;63;BLUE_TERRACOTTA
83;50;63;BLUE_TERRACOTTA
83;51;63;BLUE_TERRACOTTA
83;52;63;GOLD_BLOCK
83;53;63;GOLD_BLOCK
83;9;64;DIORITE
83;10;64;DIORITE
83;11;64;DIORITE
83;12;64;DIORITE
83;13;64;DIORITE
83;14;64;DIORITE
83;15;64;DIORITE
83;16;64;DIORITE
83;17;64;DIORITE
83;18;64;DIORITE
83;19;64;DIORITE
83;20;64;STONE
83;21;64;STONE
83;22;64;STONE
83;23;64;STONE
83;24;64;STONE
83;25;64;STONE
83;26;64;STONE
83;27;64;STONE
83;28;64;STONE
83;29;64;STONE
83;30;64;STONE
83;31;64;STONE
83;32;64;STONE
83;33;64;STONE
83;34;64;STONE
83;35;64;STONE
83;36;64;STONE
83;37;64;STONE
83;38;64;STONE
83;39;64;STONE
83;40;64;STONE
83;41;64;BLUE_TERRACOTTA
83;42;64;BLUE_TERRACOTTA
83;43;64;BLUE_TERRACOTTA
83;44;64;BLUE_TERRACOTTA
83;45;64;BLUE_TERRACOTTA
83;46;64;BLUE_TERRACOTTA
83;47;64;BLUE_TERRACOTTA
83;48;64;BLUE_TERRACOTTA
83;49;64;BLUE_TERRACOTTA
83;50;64;BLUE_TERRACOTTA
83;51;64;BLUE_TERRACOTTA
83;52;64;GOLD_BLOCK
83;53;64;GOLD_BLOCK
84;9;6;DIORITE
84;10;6;DIORITE
84;11;6;DIORITE
84;12;6;DIORITE
84;13;6;DIORITE
84;14;6;DIORITE
84;15;6;DIORITE
84;16;6;DIORITE
84;17;6;STONE
84;18;6;STONE
84;19;6;STONE
84;20;6;STONE
84;21;6;STONE
84;22;6;STONE
84;23;6;STONE
84;24;6;STONE
84;25;6;STONE
84;26;6;STONE
84;27;6;STONE
84;28;6;STONE
84;29;6;STONE
84;30;6;STONE
84;31;6;STONE
84;32;6;STONE
84;33;6;STONE
84;34;6;STONE
84;35;6;STONE
84;36;6;STONE
84;37;6;STONE
84;38;6;STONE
84;39;6;STONE
84;40;6;STONE
84;41;6;BLUE_TERRACOTTA
84;42;6;BLUE_TERRACOTTA
84;43;6;BLUE_TERRACOTTA
84;44;6;BLUE_TERRACOTTA
84;45;6;BLUE_TERRACOTTA
84;46;6;BLUE_TERRACOTTA
84;47;6;BLUE_TERRACOTTA
84;48;6;BLUE_TERRACOTTA
84;49;6;BLUE_TERRACOTTA
84;50;6;BLUE_TERRACOTTA
84;51;6;BLUE_TERRACOTTA
84;52;6;GOLD_BLOCK
84;53;6;GOLD_BLOCK
84;9;7;DIORITE
84;10;7;DIORITE
84;11;7;DIORITE
84;12;7;DIORITE
84;13;7;DIORITE
84;14;7;DIORITE
84;15;7;DIORITE
84;16;7;DIORITE
84;17;7;STONE
84;18;7;STONE
84;19;7;STONE
84;20;7;STONE
84;21;7;STONE
84;22;7;STONE
84;23;7;STONE
84;24;7;STONE
84;25;7;STONE
84;26;7;STONE
84;27;7;STONE
84;28;7;STONE
84;29;7;STONE
84;30;7;STONE
84;31;7;STONE
84;32;7;STONE
84;33;7;STONE
84;34;7;STONE
84;35;7;STONE
84;36;7;STONE
84;37;7;STONE
84;38;7;STONE
84;39;7;STONE
84;40;7;STONE
84;41;7;BLUE_TERRACOTTA
84;42;7;BLUE_TERRACOTTA
84;43;7;BLUE_TERRACOTTA
84;44;7;BLUE_TERRACOTTA
84;45;7;BLUE_TERRACOTTA
84;46;7;BLUE_TERRACOTTA
84;47;7;BLUE_TERRACOTTA
84;48;7;BLUE_TERRACOTTA
84;49;7;BLUE_TERRACOTTA
84;50;7;BLUE_TERRACOTTA
84;51;7;BLUE_TERRACOTTA
84;52;7;GOLD_BLOCK
84;53;7;GOLD_BLOCK
84;9;8;DIORITE
84;10;8;DIORITE
84;11;8;DIORITE
84;12;8;DIORITE
84;13;8;DIORITE
84;14;8;DIORITE
84;15;8;DIORITE
84;16;8;DIORITE
84;17;8;STONE
84;18;8;STONE
84;19;8;STONE
84;20;8;STONE
84;21;8;STONE
84;22;8;STONE
84;23;8;STONE
84;24;8;STONE
84;25;8;STONE
84;26;8;STONE
84;27;8;STONE
84;28;8;STONE
84;29;8;STONE
84;30;8;STONE
84;31;8;STONE
84;32;8;STONE
84;33;8;STONE
84;34;8;STONE
84;35;8;STONE
84;36;8;STONE
84;37;8;STONE
84;38;8;STONE
84;39;8;STONE
84;40;8;STONE
84;41;8;BLUE_TERRACOTTA
84;42;8;BLUE_TERRACOTTA
84;43;8;BLUE_TERRACOTTA
84;44;8;BLUE_TERRACOTTA
84;45;8;BLUE_TERRACOTTA
84;46;8;BLUE_TERRACOTTA
84;47;8;BLUE_TERRACOTTA
84;48;8;BLUE_TERRACOTTA
84;49;8;BLUE_TERRACOTTA
84;50;8;BLUE_TERRACOTTA
84;51;8;BLUE_TERRACOTTA
84;52;8;GOLD_BLOCK
84;53;8;GOLD_BLOCK
84;9;9;DIORITE
84;10;9;DIORITE
84;11;9;DIORITE
84;12;9;DIORITE
84;13;9;DIORITE
84;14;9;DIORITE
84;15;9;DIORITE
84;16;9;DIORITE
84;17;9;STONE
84;18;9;STONE
84;19;9;STONE
84;20;9;STONE
84;21;9;STONE
84;22;9;STONE
84;23;9;STONE
84;24;9;STONE
84;25;9;STONE
84;26;9;STONE
84;27;9;STONE
84;28;9;STONE
84;29;9;STONE
84;30;9;STONE
84;31;9;STONE
84;32;9;STONE
84;33;9;STONE
84;34;9;STONE
84;35;9;STONE
84;36;9;STONE
84;37;9;STONE
84;38;9;STONE
84;39;9;STONE
84;40;9;STONE
84;41;9;BLUE_TERRACOTTA
84;42;9;BLUE_TERRACOTTA
84;43;9;BLUE_TERRACOTTA
84;44;9;BLUE_TERRACOTTA
84;45;9;BLUE_TERRACOTTA
84;46;9;BLUE_TERRACOTTA
84;47;9;BLUE_TERRACOTTA
84;48;9;BLUE_TERRACOTTA
84;49;9;BLUE_TERRACOTTA
84;50;9;BLUE_TERRACOTTA
84;51;9;BLUE_TERRACOTTA
84;52;9;GOLD_BLOCK
84;53;9;GOLD_BLOCK
84;9;10;DIORITE
84;10;10;DIORITE
84;11;10;DIORITE
84;12;10;DIORITE
84;13;10;DIORITE
84;14;10;DIORITE
84;15;10;DIORITE
84;16;10;DIORITE
84;17;10;STONE
84;18;10;STONE
84;19;10;STONE
84;20;10;STONE
84;21;10;STONE
84;22;10;STONE
84;23;10;STONE
84;24;10;STONE
84;25;10;STONE
84;26;10;STONE
84;27;10;STONE
84;28;10;STONE
84;29;10;STONE
84;30;10;STONE
84;31;10;STONE
84;32;10;STONE
84;33;10;STONE
84;34;10;STONE
84;35;10;STONE
84;36;10;STONE
84;37;10;STONE
84;38;10;STONE
84;39;10;STONE
84;40;10;STONE
84;41;10;BLUE_TERRACOTTA
84;42;10;BLUE_TERRACOTTA
84;43;10;BLUE_TERRACOTTA
84;44;10;BLUE_TERRACOTTA
84;45;10;BLUE_TERRACOTTA
84;46;10;BLUE_TERRACOTTA
84;47;10;BLUE_TERRACOTTA
84;48;10;BLUE_TERRACOTTA
84;49;10;BLUE_TERRACOTTA
84;50;10;BLUE_TERRACOTTA
84;51;10;BLUE_TERRACOTTA
84;52;10;GOLD_BLOCK
84;53;10;GOLD_BLOCK
84;9;11;DIORITE
84;10;11;DIORITE
84;11;11;DIORITE
84;12;11;DIORITE
84;13;11;DIORITE
84;14;11;DIORITE
84;15;11;DIORITE
84;16;11;DIORITE
84;17;11;STONE
84;18;11;STONE
84;19;11;STONE
84;20;11;STONE
84;21;11;STONE
84;22;11;STONE
84;23;11;STONE
84;24;11;STONE
84;25;11;STONE
84;26;11;STONE
84;27;11;STONE
84;28;11;STONE
84;29;11;STONE
84;30;11;STONE
84;31;11;STONE
84;32;11;STONE
84;33;11;STONE
84;34;11;STONE
84;35;11;STONE
84;36;11;STONE
84;37;11;STONE
84;38;11;STONE
84;39;11;STONE
84;40;11;STONE
84;41;11;BLUE_TERRACOTTA
84;42;11;BLUE_TERRACOTTA
84;43;11;BLUE_TERRACOTTA
84;44;11;BLUE_TERRACOTTA
84;45;11;BLUE_TERRACOTTA
84;46;11;BLUE_TERRACOTTA
84;47;11;BLUE_TERRACOTTA
84;48;11;BLUE_TERRACOTTA
84;49;11;BLUE_TERRACOTTA
84;50;11;BLUE_TERRACOTTA
84;51;11;BLUE_TERRACOTTA
84;52;11;GOLD_BLOCK
84;53;11;GOLD_BLOCK
84;9;12;DIORITE
84;10;12;DIORITE
84;11;12;DIORITE
84;12;12;DIORITE
84;13;12;DIORITE
84;14;12;DIORITE
84;15;12;DIORITE
84;16;12;DIORITE
84;17;12;STONE
84;18;12;STONE
84;19;12;STONE
84;20;12;STONE
84;21;12;STONE
84;22;12;STONE
84;23;12;STONE
84;24;12;STONE
84;25;12;STONE
84;26;12;STONE
84;27;12;STONE
84;28;12;STONE
84;29;12;STONE
84;30;12;STONE
84;31;12;STONE
84;32;12;STONE
84;33;12;STONE
84;34;12;STONE
84;35;12;STONE
84;36;12;STONE
84;37;12;STONE
84;38;12;STONE
84;39;12;STONE
84;40;12;STONE
84;41;12;BLUE_TERRACOTTA
84;42;12;BLUE_TERRACOTTA
84;43;12;BLUE_TERRACOTTA
84;44;12;BLUE_TERRACOTTA
84;45;12;BLUE_TERRACOTTA
84;46;12;BLUE_TERRACOTTA
84;47;12;BLUE_TERRACOTTA
84;48;12;BLUE_TERRACOTTA
84;49;12;BLUE_TERRACOTTA
84;50;12;BLUE_TERRACOTTA
84;51;12;BLUE_TERRACOTTA
84;52;12;GOLD_BLOCK
84;53;12;GOLD_BLOCK
84;9;13;DIORITE
84;10;13;DIORITE
84;11;13;DIORITE
84;12;13;DIORITE
84;13;13;DIORITE
84;14;13;DIORITE
84;15;13;DIORITE
84;16;13;DIORITE
84;17;13;STONE
84;18;13;STONE
84;19;13;STONE
84;20;13;STONE
84;21;13;STONE
84;22;13;STONE
84;23;13;STONE
84;24;13;STONE
84;25;13;STONE
84;26;13;STONE
84;27;13;STONE
84;28;13;STONE
84;29;13;STONE
84;30;13;STONE
84;31;13;STONE
84;32;13;STONE
84;33;13;STONE
84;34;13;STONE
84;35;13;STONE
84;36;13;STONE
84;37;13;STONE
84;38;13;STONE
84;39;13;STONE
84;40;13;STONE
84;41;13;BLUE_TERRACOTTA
84;42;13;BLUE_TERRACOTTA
84;43;13;BLUE_TERRACOTTA
84;44;13;BLUE_TERRACOTTA
84;45;13;BLUE_TERRACOTTA
84;46;13;BLUE_TERRACOTTA
84;47;13;BLUE_TERRACOTTA
84;48;13;BLUE_TERRACOTTA
84;49;13;BLUE_TERRACOTTA
84;50;13;BLUE_TERRACOTTA
84;51;13;BLUE_TERRACOTTA
84;52;13;GOLD_BLOCK
84;53;13;GOLD_BLOCK
84;9;14;DIORITE
84;10;14;DIORITE
84;11;14;DIORITE
84;12;14;DIORITE
84;13;14;DIORITE
84;14;14;DIORITE
84;15;14;DIORITE
84;16;14;DIORITE
84;17;14;STONE
84;18;14;STONE
84;19;14;STONE
84;20;14;STONE
84;21;14;STONE
84;22;14;STONE
84;23;14;STONE
84;24;14;STONE
84;25;14;STONE
84;26;14;STONE
84;27;14;STONE
84;28;14;STONE
84;29;14;STONE
84;30;14;STONE
84;31;14;STONE
84;32;14;STONE
84;33;14;STONE
84;34;14;STONE
84;35;14;STONE
84;36;14;STONE
84;37;14;STONE
84;38;14;STONE
84;39;14;STONE
84;40;14;STONE
84;41;14;BLUE_TERRACOTTA
84;42;14;BLUE_TERRACOTTA
84;43;14;BLUE_TERRACOTTA
84;44;14;BLUE_TERRACOTTA
84;45;14;BLUE_TERRACOTTA
84;46;14;BLUE_TERRACOTTA
84;47;14;BLUE_TERRACOTTA
84;48;14;BLUE_TERRACOTTA
84;49;14;BLUE_TERRACOTTA
84;50;14;BLUE_TERRACOTTA
84;51;14;BLUE_TERRACOTTA
84;52;14;GOLD_BLOCK
84;53;14;GOLD_BLOCK
84;9;15;DIORITE
84;10;15;DIORITE
84;11;15;DIORITE
84;12;15;DIORITE
84;13;15;DIORITE
84;14;15;DIORITE
84;15;15;DIORITE
84;16;15;DIORITE
84;17;15;STONE
84;18;15;STONE
84;19;15;STONE
84;20;15;STONE
84;21;15;STONE
84;22;15;STONE
84;23;15;STONE
84;24;15;STONE
84;25;15;STONE
84;26;15;STONE
84;27;15;STONE
84;28;15;STONE
84;29;15;STONE
84;30;15;STONE
84;31;15;STONE
84;32;15;STONE
84;33;15;STONE
84;34;15;STONE
84;35;15;STONE
84;36;15;STONE
84;37;15;STONE
84;38;15;STONE
84;39;15;STONE
84;40;15;STONE
84;41;15;BLUE_TERRACOTTA
84;42;15;BLUE_TERRACOTTA
84;43;15;BLUE_TERRACOTTA
84;44;15;BLUE_TERRACOTTA
84;45;15;BLUE_TERRACOTTA
84;46;15;BLUE_TERRACOTTA
84;47;15;BLUE_TERRACOTTA
84;48;15;BLUE_TERRACOTTA
84;49;15;BLUE_TERRACOTTA
84;50;15;BLUE_TERRACOTTA
84;51;15;BLUE_TERRACOTTA
84;52;15;GOLD_BLOCK
84;53;15;GOLD_BLOCK
84;9;16;DIORITE
84;10;16;DIORITE
84;11;16;DIORITE
84;12;16;DIORITE
84;13;16;DIORITE
84;14;16;DIORITE
84;15;16;DIORITE
84;16;16;DIORITE
84;17;16;STONE
84;18;16;STONE
84;19;16;STONE
84;20;16;STONE
84;21;16;STONE
84;22;16;STONE
84;23;16;STONE
84;24;16;STONE
84;25;16;STONE
84;26;16;STONE
84;27;16;STONE
84;28;16;STONE
84;29;16;STONE
84;30;16;STONE
84;31;16;STONE
84;32;16;STONE
84;33;16;STONE
84;34;16;STONE
84;35;16;STONE
84;36;16;STONE
84;37;16;STONE
84;38;16;STONE
84;39;16;STONE
84;40;16;STONE
84;41;16;BLUE_TERRACOTTA
84;42;16;BLUE_TERRACOTTA
84;43;16;BLUE_TERRACOTTA
84;44;16;BLUE_TERRACOTTA
84;45;16;BLUE_TERRACOTTA
84;46;16;BLUE_TERRACOTTA
84;47;16;BLUE_TERRACOTTA
84;48;16;BLUE_TERRACOTTA
84;49;16;BLUE_TERRACOTTA
84;50;16;BLUE_TERRACOTTA
84;51;16;BLUE_TERRACOTTA
84;52;16;GOLD_BLOCK
84;53;16;GOLD_BLOCK
84;9;17;DIORITE
84;10;17;DIORITE
84;11;17;DIORITE
84;12;17;DIORITE
84;13;17;DIORITE
84;14;17;DIORITE
84;15;17;DIORITE
84;16;17;DIORITE
84;17;17;STONE
84;18;17;STONE
84;19;17;STONE
84;20;17;STONE
84;21;17;STONE
84;22;17;STONE
84;23;17;STONE
84;24;17;STONE
84;25;17;STONE
84;26;17;STONE
84;27;17;STONE
84;28;17;STONE
84;29;17;STONE
84;30;17;STONE
84;31;17;STONE
84;32;17;STONE
84;33;17;STONE
84;34;17;STONE
84;35;17;STONE
84;36;17;STONE
84;37;17;STONE
84;38;17;STONE
84;39;17;STONE
84;40;17;STONE
84;41;17;BLUE_TERRACOTTA
84;42;17;BLUE_TERRACOTTA
84;43;17;BLUE_TERRACOTTA
84;44;17;BLUE_TERRACOTTA
84;45;17;BLUE_TERRACOTTA
84;46;17;BLUE_TERRACOTTA
84;47;17;BLUE_TERRACOTTA
84;48;17;BLUE_TERRACOTTA
84;49;17;BLUE_TERRACOTTA
84;50;17;BLUE_TERRACOTTA
84;51;17;BLUE_TERRACOTTA
84;52;17;GOLD_BLOCK
84;53;17;GOLD_BLOCK
84;9;18;DIORITE
84;10;18;DIORITE
84;11;18;DIORITE
84;12;18;DIORITE
84;13;18;DIORITE
84;14;18;DIORITE
84;15;18;DIORITE
84;16;18;DIORITE
84;17;18;STONE
84;18;18;STONE
84;19;18;STONE
84;20;18;STONE
84;21;18;STONE
84;22;18;STONE
84;23;18;STONE
84;24;18;STONE
84;25;18;STONE
84;26;18;STONE
84;27;18;STONE
84;28;18;STONE
84;29;18;STONE
84;30;18;STONE
84;31;18;STONE
84;32;18;STONE
84;33;18;STONE
84;34;18;STONE
84;35;18;STONE
84;36;18;STONE
84;37;18;STONE
84;38;18;STONE
84;39;18;STONE
84;40;18;STONE
84;41;18;BLUE_TERRACOTTA
84;42;18;BLUE_TERRACOTTA
84;43;18;BLUE_TERRACOTTA
84;44;18;BLUE_TERRACOTTA
84;45;18;BLUE_TERRACOTTA
84;46;18;BLUE_TERRACOTTA
84;47;18;BLUE_TERRACOTTA
84;48;18;BLUE_TERRACOTTA
84;49;18;BLUE_TERRACOTTA
84;50;18;BLUE_TERRACOTTA
84;51;18;BLUE_TERRACOTTA
84;52;18;GOLD_BLOCK
84;53;18;GOLD_BLOCK
84;9;19;DIORITE
84;10;19;DIORITE
84;11;19;DIORITE
84;12;19;DIORITE
84;13;19;DIORITE
84;14;19;DIORITE
84;15;19;DIORITE
84;16;19;DIORITE
84;17;19;STONE
84;18;19;STONE
84;19;19;STONE
84;20;19;STONE
84;21;19;STONE
84;22;19;STONE
84;23;19;STONE
84;24;19;STONE
84;25;19;STONE
84;26;19;STONE
84;27;19;STONE
84;28;19;STONE
84;29;19;STONE
84;30;19;STONE
84;31;19;STONE
84;32;19;STONE
84;33;19;STONE
84;34;19;STONE
84;35;19;STONE
84;36;19;STONE
84;37;19;STONE
84;38;19;STONE
84;39;19;STONE
84;40;19;STONE
84;41;19;BLUE_TERRACOTTA
84;42;19;BLUE_TERRACOTTA
84;43;19;BLUE_TERRACOTTA
84;44;19;BLUE_TERRACOTTA
84;45;19;BLUE_TERRACOTTA
84;46;19;BLUE_TERRACOTTA
84;47;19;BLUE_TERRACOTTA
84;48;19;BLUE_TERRACOTTA
84;49;19;BLUE_TERRACOTTA
84;50;19;BLUE_TERRACOTTA
84;51;19;BLUE_TERRACOTTA
84;52;19;GOLD_BLOCK
84;53;19;GOLD_BLOCK
84;9;20;DIORITE
84;10;20;DIORITE
84;11;20;DIORITE
84;12;20;DIORITE
84;13;20;DIORITE
84;14;20;DIORITE
84;15;20;DIORITE
84;16;20;DIORITE
84;17;20;STONE
84;18;20;STONE
84;19;20;STONE
84;20;20;STONE
84;21;20;STONE
84;22;20;STONE
84;23;20;STONE
84;24;20;STONE
84;25;20;STONE
84;26;20;STONE
84;27;20;STONE
84;28;20;STONE
84;29;20;STONE
84;30;20;STONE
84;31;20;STONE
84;32;20;STONE
84;33;20;STONE
84;34;20;STONE
84;35;20;STONE
84;36;20;STONE
84;37;20;STONE
84;38;20;STONE
84;39;20;STONE
84;40;20;STONE
84;41;20;BLUE_TERRACOTTA
84;42;20;BLUE_TERRACOTTA
84;43;20;BLUE_TERRACOTTA
84;44;20;BLUE_TERRACOTTA
84;45;20;BLUE_TERRACOTTA
84;46;20;BLUE_TERRACOTTA
84;47;20;BLUE_TERRACOTTA
84;48;20;BLUE_TERRACOTTA
84;49;20;BLUE_TERRACOTTA
84;50;20;BLUE_TERRACOTTA
84;51;20;BLUE_TERRACOTTA
84;52;20;GOLD_BLOCK
84;53;20;GOLD_BLOCK
84;9;21;DIORITE
84;10;21;DIORITE
84;11;21;DIORITE
84;12;21;DIORITE
84;13;21;DIORITE
84;14;21;DIORITE
84;15;21;DIORITE
84;16;21;DIORITE
84;17;21;STONE
84;18;21;STONE
84;19;21;STONE
84;20;21;STONE
84;21;21;STONE
84;22;21;STONE
84;23;21;STONE
84;24;21;STONE
84;25;21;STONE
84;26;21;STONE
84;27;21;STONE
84;28;21;STONE
84;29;21;STONE
84;30;21;STONE
84;31;21;STONE
84;32;21;STONE
84;33;21;STONE
84;34;21;STONE
84;35;21;STONE
84;36;21;STONE
84;37;21;STONE
84;38;21;STONE
84;39;21;STONE
84;40;21;STONE
84;41;21;BLUE_TERRACOTTA
84;42;21;BLUE_TERRACOTTA
84;43;21;BLUE_TERRACOTTA
84;44;21;BLUE_TERRACOTTA
84;45;21;BLUE_TERRACOTTA
84;46;21;BLUE_TERRACOTTA
84;47;21;BLUE_TERRACOTTA
84;48;21;BLUE_TERRACOTTA
84;49;21;BLUE_TERRACOTTA
84;50;21;BLUE_TERRACOTTA
84;51;21;BLUE_TERRACOTTA
84;52;21;GOLD_BLOCK
84;53;21;GOLD_BLOCK
84;9;22;DIORITE
84;10;22;DIORITE
84;11;22;DIORITE
84;12;22;DIORITE
84;13;22;DIORITE
84;14;22;DIORITE
84;15;22;DIORITE
84;16;22;DIORITE
84;17;22;STONE
84;18;22;STONE
84;19;22;STONE
84;20;22;STONE
84;21;22;STONE
84;22;22;STONE
84;23;22;STONE
84;24;22;STONE
84;25;22;STONE
84;26;22;STONE
84;27;22;STONE
84;28;22;STONE
84;29;22;STONE
84;30;22;STONE
84;31;22;STONE
84;32;22;STONE
84;33;22;STONE
84;34;22;STONE
84;35;22;STONE
84;36;22;STONE
84;37;22;STONE
84;38;22;STONE
84;39;22;STONE
84;40;22;STONE
84;41;22;BLUE_TERRACOTTA
84;42;22;BLUE_TERRACOTTA
84;43;22;BLUE_TERRACOTTA
84;44;22;BLUE_TERRACOTTA
84;45;22;BLUE_TERRACOTTA
84;46;22;BLUE_TERRACOTTA
84;47;22;BLUE_TERRACOTTA
84;48;22;BLUE_TERRACOTTA
84;49;22;BLUE_TERRACOTTA
84;50;22;BLUE_TERRACOTTA
84;51;22;BLUE_TERRACOTTA
84;52;22;GOLD_BLOCK
84;53;22;GOLD_BLOCK
84;9;23;DIORITE
84;10;23;DIORITE
84;11;23;DIORITE
84;12;23;DIORITE
84;13;23;DIORITE
84;14;23;DIORITE
84;15;23;DIORITE
84;16;23;DIORITE
84;17;23;STONE
84;18;23;STONE
84;19;23;STONE
84;20;23;STONE
84;21;23;STONE
84;22;23;STONE
84;23;23;STONE
84;24;23;STONE
84;25;23;STONE
84;26;23;STONE
84;27;23;STONE
84;28;23;STONE
84;29;23;STONE
84;30;23;STONE
84;31;23;STONE
84;32;23;STONE
84;33;23;STONE
84;34;23;STONE
84;35;23;STONE
84;36;23;STONE
84;37;23;STONE
84;38;23;STONE
84;39;23;STONE
84;40;23;STONE
84;41;23;BLUE_TERRACOTTA
84;42;23;BLUE_TERRACOTTA
84;43;23;BLUE_TERRACOTTA
84;44;23;BLUE_TERRACOTTA
84;45;23;BLUE_TERRACOTTA
84;46;23;BLUE_TERRACOTTA
84;47;23;BLUE_TERRACOTTA
84;48;23;BLUE_TERRACOTTA
84;49;23;BLUE_TERRACOTTA
84;50;23;BLUE_TERRACOTTA
84;51;23;BLUE_TERRACOTTA
84;52;23;GOLD_BLOCK
84;53;23;GOLD_BLOCK
84;9;24;DIORITE
84;10;24;DIORITE
84;11;24;DIORITE
84;12;24;DIORITE
84;13;24;DIORITE
84;14;24;DIORITE
84;15;24;DIORITE
84;16;24;DIORITE
84;17;24;STONE
84;18;24;STONE
84;19;24;STONE
84;20;24;STONE
84;21;24;STONE
84;22;24;STONE
84;23;24;STONE
84;24;24;STONE
84;25;24;STONE
84;26;24;STONE
84;27;24;STONE
84;28;24;STONE
84;29;24;STONE
84;30;24;STONE
84;31;24;STONE
84;32;24;STONE
84;33;24;STONE
84;34;24;STONE
84;35;24;STONE
84;36;24;STONE
84;37;24;STONE
84;38;24;STONE
84;39;24;STONE
84;40;24;STONE
84;41;24;BLUE_TERRACOTTA
84;42;24;BLUE_TERRACOTTA
84;43;24;BLUE_TERRACOTTA
84;44;24;BLUE_TERRACOTTA
84;45;24;BLUE_TERRACOTTA
84;46;24;BLUE_TERRACOTTA
84;47;24;BLUE_TERRACOTTA
84;48;24;BLUE_TERRACOTTA
84;49;24;BLUE_TERRACOTTA
84;50;24;BLUE_TERRACOTTA
84;51;24;BLUE_TERRACOTTA
84;52;24;GOLD_BLOCK
84;53;24;GOLD_BLOCK
84;9;25;DIORITE
84;10;25;DIORITE
84;11;25;DIORITE
84;12;25;DIORITE
84;13;25;DIORITE
84;14;25;DIORITE
84;15;25;DIORITE
84;16;25;DIORITE
84;17;25;STONE
84;18;25;STONE
84;19;25;STONE
84;20;25;STONE
84;21;25;STONE
84;22;25;STONE
84;23;25;STONE
84;24;25;STONE
84;25;25;STONE
84;26;25;STONE
84;27;25;STONE
84;28;25;STONE
84;29;25;STONE
84;30;25;STONE
84;31;25;STONE
84;32;25;STONE
84;33;25;STONE
84;34;25;STONE
84;35;25;STONE
84;36;25;STONE
84;37;25;STONE
84;38;25;STONE
84;39;25;STONE
84;40;25;STONE
84;41;25;BLUE_TERRACOTTA
84;42;25;BLUE_TERRACOTTA
84;43;25;BLUE_TERRACOTTA
84;44;25;BLUE_TERRACOTTA
84;45;25;BLUE_TERRACOTTA
84;46;25;BLUE_TERRACOTTA
84;47;25;BLUE_TERRACOTTA
84;48;25;BLUE_TERRACOTTA
84;49;25;BLUE_TERRACOTTA
84;50;25;BLUE_TERRACOTTA
84;51;25;BLUE_TERRACOTTA
84;52;25;GOLD_BLOCK
84;53;25;GOLD_BLOCK
84;9;26;DIORITE
84;10;26;DIORITE
84;11;26;DIORITE
84;12;26;DIORITE
84;13;26;DIORITE
84;14;26;DIORITE
84;15;26;DIORITE
84;16;26;DIORITE
84;17;26;DIORITE
84;18;26;STONE
84;19;26;STONE
84;20;26;STONE
84;21;26;STONE
